title,reviews
355 (The 355)," 2월 개봉예정인 영화 '355'입니다.
제가 좋아하는 '여배우'들이 잔뜩 나오는지라 기대하고 있는 작품인데요..
'제시카 차스테인'을 선두로..
'다이앤 크루거','페넬로페크루즈','루피타뇽','판빙빙'등이 나오고

남자배우들은 '윈터솔져'로 유명한 '세바스찬 스탠'과
'에드가 라미레즈'가 출연을 합니다.

 

다섯명의 여주인공들 중 '제시카 차스테인'이 그래도 '메인주인공'인듯 싶은데요.
그녀는 CIA 요원인 '메이스'로 나오는데..


일급 기밀 무기가 '도난'을 당하자..


세계의 '블랙요원'들을 모은다는 내용입니다..


그녀들의 '걸크러쉬'활약 기대해보는데요.,..















예고편입니다.

https://tv.naver.com/v/24639553?t=1
동영상
'355' 티저 예고편
네이버 영화 예고편 저장소
tv.naver.com
좋아하는 배우들이 가득나오고..
예고편도 잼나보여서, 기대하던 작품이지만..
한편 걱정도 됩니다..

'로튼 토마토'점수가 ㅠㅠ 

 
제발 '킬링타임용'만 되어줘도 좋을텐데 말이지요..
좋아하는 배우들이 가득인지라 보고싶지만..
한편 심히 염려도...

그럼 2월에 개봉하는데요...
기대반 염려반의 마음으로 기다려보도록 하겠습니다..

355
감독
사이먼 킨버그
출연
다이앤 크루거, 페넬로페 크루즈, 제시카 차스테인, 루피타 뇽, 판빙빙
개봉
2022.02.09. 미국, 중국
리뷰보기"
355 (The 355),"제시카 차스테인의 최근 필모에 상업 영화들이 좀 안 좋습니다. 'IT Part 2'가 있긴 하지만 전작이 워낙 흥행 대박이었던 작품이었죠. 하도 묘한 작품에만 출연해서 알려지지 않은 금전적인 문제가 있나란 이야기를 할 정도입니다. 하지만 이번 작품에서도 프로듀서로 참여한 거 보면 돈 문제는 딱히 아닌 거 같습니다. 제가 보기엔 나이 40이 되고 나서부터 본인의 캐릭터를 새로 정립하려는 게 아닌가 싶습니다. 그 롤모델을 샤를리즈 테론으로 잡은 게 아닌가 싶어요. 연기력과 상업성을 둘 다 잡으려 했던 거 같아요. 그렇게 생각하니 <다크 피닉스>같은 영화에 출연한 게 이해가 되기도 하지요. 어쨌든 <다크 피닉스>의 결과물을 보고도 이 작품의 기획을 사이먼 킨버그에게 가지고 가서 영화를 제작해달라고 하는 거 보면 연기는 잘하지만 영화를 보는 눈은 없는 거 같습니다.

기본적으로 프랜차이즈를 생각하고 기획한 시리즈라고 하는데 이상형은 대충 오션스 시리즈였던 거 같은데 오션스는 그래도 나름 리메이크 작품이었고 틀이 있던 작품이었습니다. 이 작품에선 본인이 제일 유명한 배우인데 상업성도 뛰어나지 않았죠. 거기에 액션 연기가 뛰어나지도 않습니다. 조금 뒤져본 결과 약 7500만 불의 예산으로 만들어진 작품이라고 하는데 몸값이 많이 비싼 배우가 없음을 감안하면 상당히 규모가 있는 액션 영화입니다. 여러 나라를 로케이션을 했고 액션신의 물량도 제법 됩니다. 사실은 꽤 볼만한 작품이기도 합니다.

볼만하다 와 완성도가 있다는 같이 가는 단어는 아닙니다. 개연성도 말아먹었고 액션신은 카메라를 흔들고 대역을 쓰는 걸로 때우고 있습니다. 나름 유명한 배우들이다 보니 분량 나눠주기를 하느라 캐릭터 개인의 백스토리를 다 풀어냅니다. 볼 만큼 봤다고 생각하고 시계를 보니 오락 영화임에도 한 시간도 지나지 않았더군요. 기획영화면서 1편에서 많은 걸 풀어내려고 한 게 패착입니다. 요새 프리퀄이 많이 나오는 이유는 딴 게 없습니다. 일단 첫 영화에 너무 많은 걸 풀지 않고 오락성에 집중하다 보니 캐릭터의 주요 이야기를 프리퀄을 내면서 풀어내는 거죠. 이 영화는 1편부터 캐릭터 소개에 집중하다 보니 막상 영화 본편은 별 내용도 없으면서 엄청 길다는 인상을 줍니다. 성공한 기획 영화 한편 만들어내는 게 얼마나 힘든 건지 이 작품으로 깨닫길 바랄 뿐입니다.

다이앤 크루거는 차스테인과의 투톱 배우로 적당한 연기력과 케미를 보여주지만 루피타 뇽이나 페넬로페 크루즈는 필모에 안 좋은 상업 연기를 하나 늘렸을 뿐입니다. 영화 시작과 함께 중국 영화사 로고가 뜰 때부터 연기력과 관계없이 캐스팅된 것으로 보이는 판빙빙은 할리우드 영화에 으레 한 명씩 집어넣는 중국 여배우 그 이상도 이하도 못 보여줍니다. 작품이 지금 공개가 된 것뿐이지 촬영 자체는 판빙빙이 중국에서 사건이 생기기 전에 찍은 작품이라 그대로 들어간 것 같은데 덕분에 중국 개봉도 못할 테니 제작비 회수도 어려워 보입니다.

차스테인은 더 이상 제작을 하면 안 되고 사이먼 킨버그는 연출을 내려놔야 하고 중국은 더 이상 할리우드에 돈을 대지 말아야 합니다. 그런 환장의 조합이 만들어낸 작품인데, VOD에 돈을 지불해 볼 작품은 못되고 적당히 OTT에 올라오면 클릭해서 딴짓해가면서 보기엔 적당한 작품입니다. 사실 그럴 용도로도 추천할 건 없긴 해요. 근래에 본 돈 들인 액션신 중에 제일 못 만든 영화입니다. 이 영화를 호평할 사람은 많이 관대한 성격일 뿐일 거예요. 저는 시간 낭비라고 봅니다."
355 (The 355),"the 355 후기 - No Brand Justice, 보호 타격


.
.
.




 



-1. 사이와 차이

모르기 쉬운 사이라고 해서
몰라도 되는 관계는 아니다

0-a. team vs bloke

살리려고 하는 팀과
죽여도 상관없을 놈?

0-b. 안정 (安定)

이율배반의 단어
상대적이게 되나

1. 安 (宀 + 女 / now)

집은 여자가 지켜?
달라진 바깥 사정

2. 定 (宀 + 正 / old)

발만 들여도
옳다구나 야?

3. 슛슛, 슝

셀프 에어플레인
바잉 맨스플레인

4. 보호의 타격

누가 뭐라든
지당할 명분

.
.
.

덧. noname mace

이별을 가장한
진정한 추격전

부패한 세상에
치켜들 노네임

.
.
.



protection blow #Identify #training
#noname #mace 
#disguised #parting
true chase
#사이 #차이 상대적 #팀 #놈
#안정 #이율배반
셀프 에어플레인 바잉 맨스플레인 airplane #mansplain
#부패한 #세상 #진정한 #추격전
#노브랜드 #정의 #노네임 #휴머니티
#SimonKinberg #Nobrand #Justice
#JessicaChastain #DianeKruger #PenelopeCruz #LupitaNyongo #FanBingBing"
355 (The 355),"2월 3일부터 코로나19 검사·치료체계가 전환됩니다




코로나19 검사체계가 개편되어 
2022년 2월 3일부터 전국 확대 적용됩니다.
검사 결과와 관계없이 방역수칙을 반드시 준수해 주세요! 





 
 ◆ PCR검사를 바로 할 수 있는 고위험군 대상자 


 ➀ 60세이상 고령자
➁ 검사 필요 의사 소견서를 받은자
➂ 밀접접촉자, 해외입국자, 격리해제 전 검사자
➃ 요양시설 종사자, 외국인 보호시설, 소녀보호기관, 교정시설 입소자, 휴가복귀 장병, 의료기관 입원 전 환자
➄ 전문가용 신속항원검사 양성 확인자 


 

◆ 고위험군 대상자가 아니라면?



 고위험군에 속하지 않는 '일반' 대상의 경우에는 선별진료소나 호흡기 전담 클리닉에서 신속항원검사를 받을 수 있습니다. 선별진료소에서는 관리자 감독 아래 자가검사키트를 이용하여 신속항원검사를 받게 되며 비용은 무료입니다. 


호흡기 전담 클리닉과 병·의원에서는 의사 진찰 후 전문가용 신속항원검사를 받을 수 있으며 검사비는 무료지만 진료비가 발생합니다.

※ 무증상 시 비급여가 될 수 있으니 방문 의료기관에 사전 확인 필요.



◆ 음성확인서 발급 방법!



 
선별진료소나 호흡기 전담 클리닉, 동네 병원이나 의원에서 신속항원검사를 받고 결과가 음성이 나오면 음성확인서를 발급받을 수 있습니다. 





출처: https://blog.naver.com/PostView.naver?blogId=cityansan&logNo=222638028120&proxyReferer=

355
감독
사이먼 킨버그
출연
제시카 차스테인, 다이앤 크루거, 페넬로페 크루즈, 루피타 뇽, 판빙빙
개봉
2022.02.09. 미국
리뷰보기"
355 (The 355)," 

그냥 볼 만은 하지만 전체적으로 지루한 부분도 많고 여자 액션에 비해 남자들 액션이 많이 썰렁하다.

세게를 위협할 수 있는 '드라이버'를 찾는 과정이 너무 억지스러운 요소를 많이 가지고 무리한 연출이 아쉽다.

알만한 여 배우들이 출연을 하지만 그 역할을 볼 때 굳이 5명이 출연을 할 필요까지 있었을까.

치고받고 싸우는 과정들이 첩보 액션 영화 치고는 상당히 수준이 떨어지고 이래서 '007' 영화가 인기가 있는가 보다.

첩보 액션물이라면 스릴감도 있고 스토리가 알차고 짜임새가 있어야 하는데 그런 건 많이 부족하지만 그냥 볼 만은 하다.


The 355 , 2022


355
감독
사이먼 킨버그
출연
다이앤 크루거, 페넬로페 크루즈, 제시카 차스테인, 루피타 뇽, 판빙빙
개봉
2022.02.09. 미국, 중국
리뷰보기"
355 (The 355),"- 2022년 초대형 액션 블록버스터 ‘355’ 티저 포스터 대공개!
- 역대급 화려한 캐스팅으로 이루어진 “월드클래스 블랙 에이전트 TEAM 355”!
- 스크린 강타할 폭발적인 액션의 향연으로 올 2월 극장가 뜨겁게 달군다!
▲ ‘355’ 런칭 포스터 [사진=콘텐츠 다봄]
  월드클래스 캐스팅과 압도적 스케일의 액션, 전 세계를 넘나드는 화려한 로케이션으로 2월 극장가 최고 흥행작을 예고하는 초대형 액션 블록버스터 <355>가 티저 포스터를 공개하며 화제를 모은다.

전 세계를 무대로 한 화려한 볼거리와 압도적 액션 스케일로 오는 2월 첫 흥행 신호탄을 쏘아 올릴 극장가의 다크호스를 예고한 영화 <355>가 제시카 차스테인을 비롯한 월드클래스 스타들의 화끈한 팀플레이를 기대케 하는 티저 포스터를 공개했다.

<355>는 인류를 위협하는 글로벌 범죄조직에 맞서기 위해 전 세계에서 뭉친 최정예 블랙 에이전트 TEAM ‘355’의 비공식 합동작전을 그린 초대형 액션 블록버스터로, <마션>, <인터스텔라>의 제시카 차스테인이 출연과 제작을 겸한 것으로 뜨거운 관심을 받고 있는 작품이다. 또한, 다이앤 크루거, 페넬로페 크루즈, 루피타 뇽오, 판빙빙, 세바스찬 스탠 등 월드클래스 배우들을 총망라한 화려한 캐스팅 라인업으로 개봉 전부터 전 세계적 화제를 모았다. 끝이 보이지 않는 마천루를 맨손으로 오르거나 오토바이를 타고 인파로 가득한 파리의 거리를 거침 없이 내달리는 등 쾌감을 자극하는 짜릿한 액션에 더해, 파리, 런던, 모로코, 상하이를 넘나드는 전 세계를 무대로 한 압도적 스케일의 화려한 볼거리를 예고하며 2022년 첫 흥행 신호탄을 쏘아 올릴 화끈한 엔터테이닝 액션 무비로서 기대를 모은다.

이번에 공개된 티저 포스터는 그 어떤 장애물도 가로막지 못할 TEAM ‘355’의 압도적 비주얼, 반전 매력이 돋보이는 모노톤과 골드의 강렬한 색감 대비로 단번에 이목을 집중시킨다. 먼저, 극한 상황에서도 흔들리지 않는 리더십을 발휘하는 ‘메이스’(제시카 차스테인)와 ‘그라시엘라’(페넬로페 크루즈), ‘마리’(다이앤 크루거), ‘카디자’(루피타 뇽오) 그리고 ‘린 미성’(판빙빙)의 독보적이고 생생한 카리스마가 시선을 붙잡는다. 여기에, “월드클래스 블랙 에이전트 TEAM 355 그들이 움직인다!”라는 카피는 최정예 요원들로 구성된 TEAM ‘355’가 환상의 팀플레이로 이끌어갈 긴장감 넘치는 비공식 합동작전에 대한 기대감을 최고조로 끌어올린다. 그런가 하면, 차분하면서도 강인한 에너지가 느껴지는 모노톤 색감과 강렬한 대비를 이루는 골드 펄 색감의 타이틀 로고 ‘355’가 포스터의 상단을 장식하며 빈틈 없이 휘몰아칠 화려한 액션 스케일에 대한 호기심을 증폭시킨다.

이제껏 보지 못한 월드클래스 블랙 에이전트 TEAM ‘355’의 전 세계를 무대로 한 압도적 스케일의 팀플레이로 상반기 극장가를 사로잡을 초대형 액션 블록버스터 <355>는 오는 2022년 2월 개봉 예정이다.

https://youtu.be/WXPAzYdC_wE
동영상
355 (The 355) | 한글 자막 예고편
세계 각지의 최정상급 라이벌 요원 5명이 하나의 엘리트 팀으로 뭉쳤다.세계를 위협하는 극비 무기가 용병의 수중에 떨어지게 되자, 미국의 CIA...
youtu.be"
355 (The 355)," © 제공: 스타뉴스 '355' 제시카 차스테인, 할리우드 액션퀸 등극 예고 이미지 1

제시카 차스테인이 할리우드를 대표하는 액션 퀸으로 거듭날 것으로 기대를 모은다.
오는 2월 개봉하는 영화 '355'는 인류를 위협하는 글로벌 범죄조직에 맞서기 위해 전 세계에서 뭉친
최정예 블랙 에이전트 TEAM '355'의 비공식 합동작전을 그린 초대형 액션 블록버스터.

제시카 차스테인은 CIA 요원 '메이스'로 분해 할리우드를 대표하는 액션 퀸으로 거듭날 것으로 기대를 모은다.
'인터스텔라', '마션' 등 장르 불문, 캐릭터 불문 팔색조 매력을 뽐내며 독보적인 필모그래피를 쌓고 있는 제시카 차스테인은
'355'에서 미션을 위해 악착같이 달려드는 CIA 요원 '메이스' 역으로 몸 사리지 않는 폭발적인 액션을 선보일 예정이다.

'본 얼티메이텀', '007 스카이폴'의 스턴트맨이자, '355'에서 TEAM 355 멤버들의 특성에 최적화된 액션 스타일을 고안한
스턴트 코디네이터 제임스 오도넬은 격한 싸움과 클라이밍 액션에 대한 투지를 불태운 제시카 차스테인과 함께 주변 환경을
자유자재로 활용하는 '메이스' 캐릭터를 제2의 '제이슨 본', '제임스 본드'로 탄생시켰다고 전했다.

제시카 차스테인 또한 실제로 항구에서 이루어지는 추격 신에서 크레인을 타고 높은 곳에 올라 망설임 없이 뛰어내리고, 총을 들고
파리의 거리를 내달리는 등 많은 장면을 스턴트 대역 없이 직접 소화하며 액션에 대한 넘치는 열정을 표출한 것으로 알려졌다.
한편, '355'는 오는 2월 관객들을 찾아온다.

김나연 기자 ny0119@mtstarnews.com




355
감독
사이먼 킨버그
출연
다이앤 크루거, 페넬로페 크루즈, 제시카 차스테인, 루피타 뇽, 판빙빙
개봉
미국, 중국
리뷰보기"
355 (The 355),"영화 [355] 런칭 예고편(한글) : 페넬로페 크루즈, 판빙빙, 제시카 차스테인, 판빙빙 : 2022.02



인류를 위협하는 사상 초유의 위기 발생!
글로벌 범죄조직에 의해 전 세계 국가 시스템을 초토화 시킬
일급 기밀 무기를 도난당하는 사건이 발생하고
 CIA 요원 `메이스`(제시카 차스테인)은
전 세계 최정예 블랙 에이전트를 모아 TEAM`355`를 결성한다.
하나의 목표를 위해 원팀이 된 TEAM`355`는
역대급 미션을 수행하기 위한 비공식 합동작전에 돌입하는데…
 월드클래스 블랙 에이전트 TEAM ‘355’
드디어 그들이 움직인다!
모두가 기다린 초대형 액션 블록버스터가 온다!
2022.02 / The 355

감독: 사이먼 킨버그
출연: 다이앤 크루거, 페넬로페 크루즈, 제시카 차스테인, 루피타 뇽, 판빙빙, 세바스찬 스탠, 에드가 라미레즈 

* 영화 355 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=193794
https://movie.daum.net/moviedb/main?movieId=133360




영화 [355] 티저 예고편(한글) : 페넬로페 크루즈, 판빙빙, 제시카 차스테인, 판빙빙 : 2022.02




영화 [355] 메인 예고편(한글) : 페넬로페 크루즈, 판빙빙, 제시카 차스테인, 판빙빙 : 2022.02




영화 [355] 파이널 예고편(한글) : 페넬로페 크루즈, 판빙빙, 제시카 차스테인, 판빙빙 : 2022.2
















 "
355 (The 355),"영화 [355] 런칭 예고편(한글) : 페넬로페 크루즈, 판빙빙, 제시카 차스테인, 판빙빙 : 2022.02



인류를 위협하는 사상 초유의 위기 발생!
글로벌 범죄조직에 의해 전 세계 국가 시스템을 초토화 시킬
일급 기밀 무기를 도난당하는 사건이 발생하고
 CIA 요원 `메이스`(제시카 차스테인)은
전 세계 최정예 블랙 에이전트를 모아 TEAM`355`를 결성한다.
하나의 목표를 위해 원팀이 된 TEAM`355`는
역대급 미션을 수행하기 위한 비공식 합동작전에 돌입하는데…
 월드클래스 블랙 에이전트 TEAM ‘355’
드디어 그들이 움직인다!
모두가 기다린 초대형 액션 블록버스터가 온다!
2022.02 / The 355

감독: 사이먼 킨버그
출연: 다이앤 크루거, 페넬로페 크루즈, 제시카 차스테인, 루피타 뇽, 판빙빙, 세바스찬 스탠, 에드가 라미레즈 

* 영화 355 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=193794
https://movie.daum.net/moviedb/main?movieId=133360




영화 [355] 티저 예고편(한글) : 페넬로페 크루즈, 판빙빙, 제시카 차스테인, 판빙빙 : 2022.02




영화 [355] 메인 예고편(한글) : 페넬로페 크루즈, 판빙빙, 제시카 차스테인, 판빙빙 : 2022.02




영화 [355] 파이널 예고편(한글) : 페넬로페 크루즈, 판빙빙, 제시카 차스테인, 판빙빙 : 2022.2"
355 (The 355),"영화 [355] 공식 예고편 : 5명의 여성 에이전트 액션 : 페넬로페 크루즈 :2021:영어: 스릴러




세계 평화를 위협하는 악당에 맞서는 여자 스파이들의 이야기
2021.01.07 (미국) / The 355

감독: 사이먼 킨버그
출연: 다이앤 크루거, 페넬로페 크루즈, 제시카 차스테인, 루피타 뇽, 판빙빙, 세바스찬 스탠, 에드가 라미레즈 

* 영화 355 정보
https://movie.daum.net/moviedb/main?movieId=133360


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^




영화 [355] 공식 예고편 #2 : 페넬로페 크루즈, 판빙빙, 제시카 차스테인 : 2022.01





















 "
355 (The 355),"355
감독
사이먼 킨버그
출연
다이앤 크루거, 페넬로페 크루즈, 제시카 차스테인, 루피타 뇽, 판빙빙
개봉
2022.02.09. 미국
리뷰보기
줄거리

인류를 위협하는 사상 초유의 위기 발생!
글로벌 범죄조직에 의해 전 세계 국가 시스템을 초토화 시킬
일급 기밀 무기를 도난당하는 사건이 발생하고
 
CIA 요원 `메이스`(제시카 차스테인)은
전 세계 최정예 블랙 에이전트를 모아 TEAM`355`를 결성한다.
하나의 목표를 위해 원팀이 된 TEAM`355`는
역대급 미션을 수행하기 위한 비공식 합동작전에 돌입하는데…
 
월드클래스 블랙 에이전트 TEAM ‘355’
드디어 그들이 움직인다!
모두가 기다린 초대형 액션 블록버스터가 온다!











여자들도 모이면 무서울 수 있어"
